-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:04:50                       -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:05:28                       -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 130.0128		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.5984		Elbow Position: 180.0288
	Shoulder Position: 128.4704		Elbow Position: 180.0288
	Shoulder Position: 127.6384		Elbow Position: 180.0288
	Shoulder Position: 126.0576		Elbow Position: 180.0288
	Shoulder Position: 125.8592		Elbow Position: 180.0288
	Shoulder Position: 125.8592		Elbow Position: 180.0288
	Shoulder Position: 125.8336		Elbow Position: 180.0288
	Shoulder Position: 124.2144		Elbow Position: 180.0288
	Shoulder Position: 124.2144		Elbow Position: 180.0288
	Shoulder Position: 123.8112		Elbow Position: 180.0288
	Shoulder Position: 121.3152		Elbow Position: 180.0288
	Shoulder Position: 118.7936		Elbow Position: 180.0288
	Shoulder Position: 116.2976		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
	Shoulder Position: 114.3904		Elbow Position: 180.0288
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:33:48                      -
-----------------------------------------------------------------------------
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.9744		Elbow Position: 180.0288
	Shoulder Position: 129.6544		Elbow Position: 180.0288
	Shoulder Position: 128.3296		Elbow Position: 180.0288
	Shoulder Position: 128.3296		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 127.408		Elbow Position: 180.0288
	Shoulder Position: 126.6784		Elbow Position: 180.0288
	Shoulder Position: 126.6464		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
	Shoulder Position: 127.8368		Elbow Position: 180.0288
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:35:34                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:35:51                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 129.7824		Elbow Position: 180.0
	Shoulder Position: 129.2832		Elbow Position: 180.0
	Shoulder Position: 129.104		Elbow Position: 180.0
	Shoulder Position: 128.0608		Elbow Position: 180.0
	Shoulder Position: 125.7056		Elbow Position: 180.0
	Shoulder Position: 125.55199999999999		Elbow Position: 180.0
	Shoulder Position: 123.09440000000001		Elbow Position: 180.0
	Shoulder Position: 120.8352		Elbow Position: 180.0
	Shoulder Position: 120.8352		Elbow Position: 180.0
	Shoulder Position: 122.3456		Elbow Position: 180.0
	Shoulder Position: 124.8352		Elbow Position: 180.0
	Shoulder Position: 123.5808		Elbow Position: 180.0
	Shoulder Position: 122.448		Elbow Position: 180.0
	Shoulder Position: 122.4288		Elbow Position: 180.0
	Shoulder Position: 120.1696		Elbow Position: 180.0
	Shoulder Position: 120.1696		Elbow Position: 180.0
	Shoulder Position: 120.5856		Elbow Position: 180.0
	Shoulder Position: 121.66720000000001		Elbow Position: 180.0
	Shoulder Position: 124.0864		Elbow Position: 180.0
	Shoulder Position: 124.1376		Elbow Position: 180.0
	Shoulder Position: 124.1376		Elbow Position: 180.0
	Shoulder Position: 124.1376		Elbow Position: 180.0
	Shoulder Position: 123.0624		Elbow Position: 180.0
	Shoulder Position: 120.5984		Elbow Position: 180.0
	Shoulder Position: 120.52159999999999		Elbow Position: 180.0
	Shoulder Position: 119.3696		Elbow Position: 180.0
	Shoulder Position: 119.2672		Elbow Position: 180.0
	Shoulder Position: 119.088		Elbow Position: 180.0
	Shoulder Position: 118.2496		Elbow Position: 180.0
	Shoulder Position: 117.4176		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
	Shoulder Position: 117.2192		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:38:11                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:38:17                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:38:59                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 129.104		Elbow Position: 180.0
	Shoulder Position: 126.5888		Elbow Position: 180.0
	Shoulder Position: 124.56		Elbow Position: 180.0
	Shoulder Position: 124.2912		Elbow Position: 180.0
	Shoulder Position: 121.8016		Elbow Position: 180.0
	Shoulder Position: 119.28		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 116.048		Elbow Position: 180.0
	Shoulder Position: 117.3472		Elbow Position: 180.0
	Shoulder Position: 119.8432		Elbow Position: 180.0
	Shoulder Position: 122.3648		Elbow Position: 180.0
	Shoulder Position: 124.848		Elbow Position: 180.0
	Shoulder Position: 127.344		Elbow Position: 180.0
	Shoulder Position: 129.8592		Elbow Position: 180.0
	Shoulder Position: 132.3424		Elbow Position: 180.0
	Shoulder Position: 131.5168		Elbow Position: 180.0
	Shoulder Position: 132.0736		Elbow Position: 180.0
	Shoulder Position: 131.5168		Elbow Position: 180.0
	Shoulder Position: 132.0864		Elbow Position: 180.0
	Shoulder Position: 131.5104		Elbow Position: 180.0
	Shoulder Position: 132.0864		Elbow Position: 180.0
	Shoulder Position: 131.6256		Elbow Position: 180.0
	Shoulder Position: 132.0928		Elbow Position: 180.0
	Shoulder Position: 131.6192		Elbow Position: 180.0
	Shoulder Position: 132.0928		Elbow Position: 180.0
	Shoulder Position: 131.6		Elbow Position: 180.0
	Shoulder Position: 131.9776		Elbow Position: 180.0
	Shoulder Position: 131.6		Elbow Position: 180.0
	Shoulder Position: 131.984		Elbow Position: 180.0
	Shoulder Position: 131.5936		Elbow Position: 180.0
	Shoulder Position: 131.8752		Elbow Position: 180.0
	Shoulder Position: 131.5936		Elbow Position: 180.0
	Shoulder Position: 131.888		Elbow Position: 180.0
	Shoulder Position: 131.5872		Elbow Position: 180.0
	Shoulder Position: 131.7792		Elbow Position: 180.0
	Shoulder Position: 131.5872		Elbow Position: 180.0
	Shoulder Position: 131.7856		Elbow Position: 180.0
	Shoulder Position: 131.5808		Elbow Position: 180.0
	Shoulder Position: 131.6832		Elbow Position: 180.0
	Shoulder Position: 134.1664		Elbow Position: 180.0
	Shoulder Position: 134.0576		Elbow Position: 180.0
	Shoulder Position: 131.5744		Elbow Position: 180.0
	Shoulder Position: 131.5808		Elbow Position: 180.0
	Shoulder Position: 134.0576		Elbow Position: 180.0
	Shoulder Position: 134.0448		Elbow Position: 180.0
	Shoulder Position: 131.568		Elbow Position: 180.0
	Shoulder Position: 131.472		Elbow Position: 180.0
	Shoulder Position: 133.9488		Elbow Position: 180.0
	Shoulder Position: 134.0384		Elbow Position: 180.0
	Shoulder Position: 131.5616		Elbow Position: 180.0
	Shoulder Position: 131.3696		Elbow Position: 180.0
	Shoulder Position: 133.8464		Elbow Position: 180.0
	Shoulder Position: 134.2752		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:44:37                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:44:44                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:44:51                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 129.776		Elbow Position: 180.0
	Shoulder Position: 127.2544		Elbow Position: 180.0
	Shoulder Position: 124.7712		Elbow Position: 180.0
	Shoulder Position: 122.2688		Elbow Position: 180.0
	Shoulder Position: 119.74719999999999		Elbow Position: 180.0
	Shoulder Position: 117.5008		Elbow Position: 180.0
	Shoulder Position: 116.5728		Elbow Position: 180.0
	Shoulder Position: 114.0576		Elbow Position: 180.0
	Shoulder Position: 111.5424		Elbow Position: 180.0
	Shoulder Position: 109.0592		Elbow Position: 180.0
	Shoulder Position: 107.6576		Elbow Position: 180.0
	Shoulder Position: 106.43520000000001		Elbow Position: 180.0
	Shoulder Position: 105.2896		Elbow Position: 180.0
	Shoulder Position: 105.2896		Elbow Position: 180.0
	Shoulder Position: 105.2896		Elbow Position: 180.0
	Shoulder Position: 105.2896		Elbow Position: 180.0
	Shoulder Position: 105.2896		Elbow Position: 180.0
	Shoulder Position: 105.8848		Elbow Position: 180.0
	Shoulder Position: 108.4		Elbow Position: 180.0
	Shoulder Position: 110.8832		Elbow Position: 180.0
	Shoulder Position: 113.3856		Elbow Position: 180.0
	Shoulder Position: 115.9072		Elbow Position: 180.0
	Shoulder Position: 118.3904		Elbow Position: 180.0
	Shoulder Position: 120.8992		Elbow Position: 180.0
	Shoulder Position: 123.4144		Elbow Position: 180.0
	Shoulder Position: 125.8976		Elbow Position: 180.0
	Shoulder Position: 128.4		Elbow Position: 180.0
	Shoulder Position: 130.9152		Elbow Position: 180.0
	Shoulder Position: 133.4048		Elbow Position: 180.0
	Shoulder Position: 132.8928		Elbow Position: 180.0
	Shoulder Position: 130.4032		Elbow Position: 180.0
	Shoulder Position: 130.8128		Elbow Position: 180.0
	Shoulder Position: 133.296		Elbow Position: 180.0
	Shoulder Position: 132.8928		Elbow Position: 180.0
	Shoulder Position: 130.4032		Elbow Position: 180.0
	Shoulder Position: 130.7104		Elbow Position: 180.0
	Shoulder Position: 133.1936		Elbow Position: 180.0
	Shoulder Position: 132.9952		Elbow Position: 180.0
	Shoulder Position: 130.5056		Elbow Position: 180.0
	Shoulder Position: 130.6464		Elbow Position: 180.0
	Shoulder Position: 133.136		Elbow Position: 180.0
	Shoulder Position: 133.2576		Elbow Position: 180.0
	Shoulder Position: 130.768		Elbow Position: 180.0
	Shoulder Position: 130.6592		Elbow Position: 180.0
	Shoulder Position: 133.1488		Elbow Position: 180.0
	Shoulder Position: 133.3536		Elbow Position: 180.0
	Shoulder Position: 130.8704		Elbow Position: 180.0
	Shoulder Position: 130.5504		Elbow Position: 180.0
	Shoulder Position: 133.04		Elbow Position: 180.0
	Shoulder Position: 133.3408		Elbow Position: 180.0
	Shoulder Position: 130.8576		Elbow Position: 180.0
	Shoulder Position: 130.448		Elbow Position: 180.0
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
	Shoulder Position: 131.6256		Elbow Position: 179.9808
